20240415	13:44:32	007a9fe7-f860-41a7-96ce-e9e079616050	GET	/	undefined
20240717	21:32:10	99355abd-5cd7-487c-9bf1-05c50906d8a2	OPTIONS	/students	http://localhost:3000
20240717	21:32:10	57d1a3c6-6851-4ed4-af55-39a4fa2fe7d8	GET	/users	http://localhost:3000
20240717	21:32:10	c6075e6b-2a42-4486-a722-ad3800e550f4	GET	/classes	http://localhost:3000
20240717	21:32:10	ecda97b7-7303-4407-935e-f6196105a2e2	GET	/students	http://localhost:3000
20240717	21:32:13	e17f5925-333f-4d09-bc78-50a98ee2e978	GET	/sections	http://localhost:3000
20240717	21:32:25	2cb1c1b9-efbd-4aa1-99f0-32efe1033224	OPTIONS	/sections	http://localhost:3000
20240717	21:32:25	3ee6e978-4eca-4e32-a6bf-feb8e81f0573	GET	/sections	http://localhost:3000
20240717	21:33:25	35dc02f1-89da-40e2-9db9-5bc5f7bc107a	OPTIONS	/sections	http://localhost:3000
20240717	21:33:25	5f3f44a1-80f9-4729-96bc-da1c89287d07	GET	/sections	http://localhost:3000
20240717	21:34:25	7d13f97f-3b2d-42e7-aab3-055b559bb0d6	OPTIONS	/sections	http://localhost:3000
20240717	21:34:25	f0a5fe1f-3a64-46a5-9fd1-17c23c91326a	GET	/sections	http://localhost:3000
20240717	21:35:16	86418a31-a078-4df3-bc5b-f1bf95c22356	GET	/auth/refresh	http://localhost:3000
20240717	21:35:17	638cc0c1-ee20-477b-bb1e-654a113987ab	OPTIONS	/sections	http://localhost:3000
20240717	21:35:17	590fe9b8-0cbe-4d92-b2a7-c987420da4d8	OPTIONS	/users	http://localhost:3000
20240717	21:35:17	fc37b28a-0c74-4ef0-9bf4-5cf6c3153127	OPTIONS	/classes	http://localhost:3000
20240717	21:35:17	9a52ed4c-a3e6-455d-9721-f473128c9e9b	OPTIONS	/students	http://localhost:3000
20240717	21:35:17	e9006935-a4a1-4453-8cc9-805858a7e669	GET	/sections	http://localhost:3000
20240717	21:35:17	db7f8c1e-93e1-401f-90c7-410be1ca312a	GET	/classes	http://localhost:3000
20240717	21:35:17	0c287f38-4c78-403a-80d5-e70ae63585c0	GET	/students	http://localhost:3000
20240717	21:35:17	b97cbd12-4ed8-4bd4-bb46-f8bf326afadf	GET	/users	http://localhost:3000
20240717	21:35:36	2266c051-6c40-4276-ab69-47ea77cafa8f	OPTIONS	/sections	http://localhost:3000
20240717	21:35:36	4be14ed5-00bc-4fab-8c5d-8d19dbfb6d8d	GET	/sections	http://localhost:3000
20240717	21:35:56	8d5ab69e-a81e-4e54-855c-1dcf2738dc57	OPTIONS	/sections	http://localhost:3000
20240717	21:35:56	eeda5c1f-b904-4dcf-b239-c3f5427e233a	GET	/sections	http://localhost:3000
20240717	21:36:25	d1be8cb8-942c-4efa-a83b-36e1d2de1e03	GET	/auth/refresh	http://localhost:3000
20240717	21:36:25	ee724cee-d63a-4a87-aba4-b1cf3cf7dcd0	OPTIONS	/sections	http://localhost:3000
20240717	21:36:25	9200149d-c25d-40ab-9140-38ff22c29143	OPTIONS	/users	http://localhost:3000
20240717	21:36:25	d0dad8ca-2caa-4b53-9992-ede3f40bb6d0	OPTIONS	/classes	http://localhost:3000
20240717	21:36:25	fe51220b-4054-4ce4-92da-7239807b9599	OPTIONS	/students	http://localhost:3000
20240717	21:36:25	bfbd1df4-2707-4dca-918e-c6857e69a3d2	GET	/sections	http://localhost:3000
20240717	21:36:25	bdb446f0-834b-473a-bc65-9adaf7de8d8e	GET	/classes	http://localhost:3000
20240717	21:36:25	877180fc-7363-4bd1-977e-1d560abdcd40	GET	/students	http://localhost:3000
20240717	21:36:25	18ebbbba-0955-4e6f-8532-c93dbcf10a51	GET	/users	http://localhost:3000
20240717	21:36:37	2cd24bde-2476-45f6-9904-85b054b9f837	GET	/auth/refresh	http://localhost:3000
20240717	21:36:38	6bd1520e-c3c2-40e2-b124-574f5359d463	OPTIONS	/sections	http://localhost:3000
20240717	21:36:38	1f89ae09-951b-4c41-8934-ed682d605789	OPTIONS	/users	http://localhost:3000
20240717	21:36:38	d41d00ba-32cd-4996-98e2-f5dda4d98fc7	OPTIONS	/classes	http://localhost:3000
20240717	21:36:38	d42544c5-6a60-4177-954f-1ece625a82e0	OPTIONS	/students	http://localhost:3000
20240717	21:36:38	4fff13cb-c127-470e-80db-3c204cccdaa5	GET	/sections	http://localhost:3000
20240717	21:36:38	31c58c6c-3407-4cef-9691-017433ddc431	GET	/classes	http://localhost:3000
20240717	21:36:38	d3a5c363-44f0-4fec-b51a-3c9e1d6fe457	GET	/students	http://localhost:3000
20240717	21:36:38	27520ea6-b4fc-4d82-86c8-90bb3fb00d5b	GET	/users	http://localhost:3000
20240717	21:36:59	10bf4aea-3806-4283-9888-db447923ea45	GET	/auth/refresh	http://localhost:3000
20240717	21:36:59	ca6313a2-a07a-4c07-a485-afdfbced8bc5	OPTIONS	/sections	http://localhost:3000
20240717	21:36:59	82e98121-3f8a-436b-8924-c10989fde69d	OPTIONS	/users	http://localhost:3000
20240717	21:36:59	6331b24a-85ce-44a5-8755-c991ec169ccc	OPTIONS	/classes	http://localhost:3000
20240717	21:36:59	30805255-2a4b-4d2f-a670-8577fa310797	OPTIONS	/students	http://localhost:3000
20240717	21:36:59	5623af67-93ca-4566-9cc5-182120d44cb5	GET	/sections	http://localhost:3000
20240717	21:36:59	cc006d60-20ec-45bb-83c3-4731417c1810	GET	/classes	http://localhost:3000
20240717	21:36:59	4aa8308c-6280-478a-95c1-afb1ab857f83	GET	/students	http://localhost:3000
20240717	21:36:59	5d1f7e4b-a82d-4ae5-89a3-4b2ba31f930d	GET	/users	http://localhost:3000
20240717	21:37:02	9f2e386a-89d5-4e84-87c4-4c60b04b0e62	GET	/sections	http://localhost:3000
20240717	21:37:22	045e6b79-4386-4c5f-b9db-165840bfd659	OPTIONS	/sections	http://localhost:3000
20240717	21:37:22	c91f7f41-b5b3-4ef7-8a86-260fd1ec927a	GET	/sections	http://localhost:3000
20240717	21:38:11	94794d5b-26f2-4fac-9fd5-51dd0662fe52	GET	/auth/refresh	http://localhost:3000
20240717	21:38:11	03324484-f523-4f6b-8185-fe314dc18e06	OPTIONS	/sections	http://localhost:3000
20240717	21:38:11	e8260ca6-bdc2-4781-8c76-d15a82e766b9	OPTIONS	/users	http://localhost:3000
20240717	21:38:11	226c4a92-1aab-4e83-b532-2de5c9143d85	OPTIONS	/classes	http://localhost:3000
20240717	21:38:11	1f4d06ec-f5b7-45f9-99be-727025a22fa2	GET	/sections	http://localhost:3000
20240717	21:38:11	e4636969-a675-4eef-bb01-d3f7bcb4a0a6	OPTIONS	/students	http://localhost:3000
20240717	21:38:11	7d9b4b06-479c-46b8-b66c-d0b401f3f874	GET	/classes	http://localhost:3000
20240717	21:38:11	f23e715d-18eb-47c6-9666-fc6aeef22661	GET	/users	http://localhost:3000
20240717	21:38:11	794b39e2-246a-4938-93c8-8968ae8d72fc	GET	/students	http://localhost:3000
20240717	21:38:50	d33da9ff-2757-4094-af5c-0a3d5485b313	GET	/auth/refresh	http://localhost:3000
20240717	21:38:50	ffd7c9a0-bd7c-4a27-8644-855c61fdcc91	OPTIONS	/sections	http://localhost:3000
20240717	21:38:50	25d3b88c-e485-4e07-882f-c37e88c45862	OPTIONS	/users	http://localhost:3000
20240717	21:38:50	fa0c9a83-9ee8-4197-abfe-03cb5de0f99d	GET	/sections	http://localhost:3000
20240717	21:38:50	3dc3edc8-2379-4134-aeb8-1586e38661fb	OPTIONS	/classes	http://localhost:3000
20240717	21:38:50	c7c3ceab-3d5b-4466-b54d-99aa5d5f51c9	OPTIONS	/students	http://localhost:3000
20240717	21:38:50	86ff59d4-275a-4790-bf54-43807f72cf12	GET	/users	http://localhost:3000
20240717	21:38:50	64d4bcfd-6a7f-49a0-84ae-1e99e05849b5	GET	/classes	http://localhost:3000
20240717	21:38:50	cbf85b1b-6313-43e4-9893-7316fad3b479	GET	/students	http://localhost:3000
20240717	21:38:55	54696a23-9a3f-4eb5-9783-7e4079c3d6c8	GET	/sections	http://localhost:3000
20240717	21:39:05	7f122af6-6ff3-4f26-8906-fe4776405231	OPTIONS	/sections	http://localhost:3000
20240717	21:39:05	b3308d86-d0bb-4953-81bb-b7bd3c2f3346	GET	/sections	http://localhost:3000
20240717	21:39:17	1d0c041c-882d-4b7a-8858-8d1be8bd4ef3	GET	/auth/refresh	http://localhost:3000
20240717	21:39:17	a1ebceef-b613-41f9-861e-0607f8deb514	OPTIONS	/sections	http://localhost:3000
20240717	21:39:17	ed1681e7-ccf6-40ee-b2bf-0913e417737e	OPTIONS	/users	http://localhost:3000
20240717	21:39:17	cb0efa8b-997a-417c-a83c-178e8160b1b0	OPTIONS	/classes	http://localhost:3000
20240717	21:39:17	1a6eda79-b25d-4eaa-867b-4f421cbaaee2	GET	/sections	http://localhost:3000
20240717	21:39:17	398a4b43-08f8-484e-adad-4a0cec0cc1e0	OPTIONS	/students	http://localhost:3000
20240717	21:39:17	d87659f0-9d33-4893-9ffb-c048df5ba18f	GET	/classes	http://localhost:3000
20240717	21:39:17	b175ec6b-8667-4b1f-b1da-0270d80eea63	GET	/students	http://localhost:3000
20240717	21:39:17	d5e702aa-5fc9-40e4-b257-07995baeec01	GET	/users	http://localhost:3000
20240717	21:39:19	fcf3cc28-72ea-43f6-a976-f284131cb639	GET	/sections	http://localhost:3000
20240717	21:39:36	98fbb473-5343-4540-96c1-24cac5413f2f	OPTIONS	/sections	http://localhost:3000
20240717	21:39:36	d1e3df7c-6f0c-4398-abdd-c7aa36b43d8e	GET	/sections	http://localhost:3000
20240717	21:40:37	280e70b0-71df-4a7f-9ae9-22d91294a3c0	OPTIONS	/sections	http://localhost:3000
20240717	21:40:37	9a2825cf-c29c-4189-b6c0-b63ef44e1ace	GET	/sections	http://localhost:3000
20240717	21:40:47	8f7e20df-514a-419d-9d07-4fd49e892334	OPTIONS	/sections	http://localhost:3000
20240717	21:40:47	d152b8c1-5675-44d5-935a-6349d4895cd8	GET	/sections	http://localhost:3000
20240717	21:40:54	929caceb-40d7-422e-a1ff-e8124db1bde1	OPTIONS	/sections	http://localhost:3000
20240717	21:40:54	9e3b30d4-62bc-4efe-91ec-372b0664179b	GET	/sections	http://localhost:3000
20240717	21:41:47	a99cdd11-b05e-48de-8a39-fb0923c1dff5	GET	/auth/refresh	http://localhost:3000
20240717	21:41:48	48755ef4-1644-4a9b-91c0-ed79ce29958f	OPTIONS	/sections	http://localhost:3000
20240717	21:41:48	73dbff89-0ff9-4100-b7f3-d08388efce47	GET	/sections	http://localhost:3000
20240717	21:41:48	f25acce0-7312-4cbb-b1f1-120e5865cdba	OPTIONS	/classes	http://localhost:3000
20240717	21:41:48	a3e913f1-6131-4818-8479-ed5ef9a15017	OPTIONS	/users	http://localhost:3000
20240717	21:41:48	a0109778-714d-4c98-9993-3713214bf4ce	OPTIONS	/students	http://localhost:3000
20240717	21:41:48	e6cd7c57-3127-4230-b3bb-0c36b8e9fc76	GET	/classes	http://localhost:3000
20240717	21:41:48	56f59df0-ec15-471a-ae98-da8e34610a1c	GET	/students	http://localhost:3000
20240717	21:41:48	74dfe051-e3cb-432e-bbd2-5e439a7aa7e0	GET	/users	http://localhost:3000
20240717	21:41:50	345fc95c-e70a-4032-a35c-6e7b6dad7cd2	GET	/sections	http://localhost:3000
20240717	21:42:50	f0119cca-7bcc-4a3c-80b2-55ba4b22c405	OPTIONS	/sections	http://localhost:3000
20240717	21:42:50	db2a802a-9e13-46c4-aab4-7fd4e05221d7	GET	/sections	http://localhost:3000
20240717	21:43:50	578223ae-a0e0-4eff-af17-354bba6400e2	OPTIONS	/sections	http://localhost:3000
20240717	21:43:50	ac0d51f9-7879-4373-9630-5a1a8bf3eec2	GET	/sections	http://localhost:3000
20240717	21:44:17	02193b31-504b-4928-8559-afee6d581a18	OPTIONS	/sections	http://localhost:3000
20240717	21:44:17	1d0525c2-6e88-43ad-9338-81ccac2f5ecd	GET	/sections	http://localhost:3000
20240717	21:45:17	65f0038f-d724-489a-ac85-8c9b479b9096	OPTIONS	/sections	http://localhost:3000
20240717	21:45:17	a44c4424-9a81-4874-abbe-db6f24b11d3b	GET	/sections	http://localhost:3000
20240717	21:45:41	88c7043e-8644-4373-bf0c-7f8186642e8e	GET	/auth/refresh	http://localhost:3000
20240717	21:45:41	4cf50369-f911-421f-91ca-5f446df01516	OPTIONS	/sections	http://localhost:3000
20240717	21:45:41	e1a56045-25e4-40f7-bf86-c508615430a0	GET	/sections	http://localhost:3000
20240717	21:45:41	c751ace9-6477-49ab-a226-1ef224d8bdd8	OPTIONS	/users	http://localhost:3000
20240717	21:45:41	8f6a6b2d-c91e-4d35-b211-3e3164cbbed4	OPTIONS	/classes	http://localhost:3000
20240717	21:45:41	22f202dc-ff16-4551-af15-9bfe551dcf91	OPTIONS	/students	http://localhost:3000
20240717	21:45:41	f644f70d-f564-459a-8181-7c1316f24149	GET	/classes	http://localhost:3000
20240717	21:45:41	9f5d9796-1cdb-46b1-bca0-1c033c8506e4	GET	/students	http://localhost:3000
20240717	21:45:41	426bd9d6-8126-419f-99ac-0f2127d73812	GET	/users	http://localhost:3000
20240717	21:46:41	e71974e7-c8b7-4c21-a8c2-398851294c7e	OPTIONS	/sections	http://localhost:3000
20240717	21:46:41	04d12264-e1a8-4688-97ad-0de1cb6502fa	GET	/sections	http://localhost:3000
20240717	21:47:42	70a88c81-1682-483c-8234-735366c71600	OPTIONS	/sections	http://localhost:3000
20240717	21:47:42	e4746a6e-fd5a-4408-b557-19a9f611c77c	GET	/sections	http://localhost:3000
20240717	21:48:42	2d31fedd-5ba0-4b4b-be84-c7ec2ee1ede7	OPTIONS	/sections	http://localhost:3000
20240717	21:48:42	462243ec-2b29-4801-aae9-1ee645df095b	GET	/sections	http://localhost:3000
20240717	21:49:10	4c1f248f-9ba6-4f19-b35c-13caa689d052	OPTIONS	/sections	http://localhost:3000
20240717	21:49:10	7e5fdddb-d1f0-49f2-9eaa-ad1a57541999	GET	/sections	http://localhost:3000
20240717	21:49:39	32e52690-27ba-4f6e-b7a6-90d5a318b4c5	OPTIONS	/sections	http://localhost:3000
20240717	21:49:39	c94b6214-613f-4711-a78c-9d4f436d7179	GET	/sections	http://localhost:3000
20240717	21:50:39	402d31b1-e0de-4616-8c3e-641886805f87	OPTIONS	/sections	http://localhost:3000
20240717	21:50:39	5da2ff0d-1577-40f4-99e2-f178276a46c6	GET	/sections	http://localhost:3000
20240717	21:50:52	d8c27032-4ed1-4e4e-bf91-c76acf3323e8	GET	/auth/refresh	http://localhost:3000
20240717	21:50:52	23245a54-af1c-4af8-addc-3406e9173611	OPTIONS	/sections	http://localhost:3000
20240717	21:50:52	4e4fa7a2-b4c0-4cdb-b909-53171a1b3d30	OPTIONS	/users	http://localhost:3000
20240717	21:50:52	ed522ddc-6f2d-4e87-a2be-fd180e039906	OPTIONS	/classes	http://localhost:3000
20240717	21:50:52	74f44bcf-3240-4fc0-95f2-d1bd784d5e93	OPTIONS	/students	http://localhost:3000
20240717	21:50:52	66db769a-b731-40f8-b185-60c32461f7c4	GET	/sections	http://localhost:3000
20240717	21:50:52	60b8f914-875d-4dfd-bb69-db58171417fa	GET	/classes	http://localhost:3000
20240717	21:50:52	486b671f-5757-44d4-a56d-6f9a1f7c29b8	GET	/students	http://localhost:3000
20240717	21:50:52	4dffccbe-1a61-4716-af2b-bc6222c11db0	GET	/users	http://localhost:3000
20240717	21:51:03	65069f4c-c131-4323-9c95-373bfbd1ef15	OPTIONS	/sections	http://localhost:3000
20240717	21:51:03	60fc5692-ab47-4312-bf0a-237c803de5c4	GET	/sections	http://localhost:3000
20240717	21:51:14	d2327955-612d-4ddb-951b-fe054d77be58	OPTIONS	/sections	http://localhost:3000
20240717	21:51:14	5f95429e-7391-4eee-a545-f54f837b6655	GET	/sections	http://localhost:3000
20240717	21:51:16	5565cdd3-c6b5-4650-bce7-4bc910c39437	GET	/sections	http://localhost:3000
20240717	21:51:43	c7d73546-efa9-41c7-a723-20c544be5040	GET	/auth/refresh	http://localhost:3000
20240717	21:51:43	9ad35406-93d7-4987-b11d-e7fe67dd2e3f	OPTIONS	/sections	http://localhost:3000
20240717	21:51:43	d12d5c9d-5cfd-401f-a42f-0bf976727b70	OPTIONS	/users	http://localhost:3000
20240717	21:51:43	26c3939c-87d4-4b23-8fde-9ec1de79d7b3	OPTIONS	/classes	http://localhost:3000
20240717	21:51:43	1ec59296-1ca5-46a0-8644-ef6c70d7bfdf	OPTIONS	/students	http://localhost:3000
20240717	21:51:43	3cfb77d7-efef-4202-b3e9-066272aeec6f	GET	/sections	http://localhost:3000
20240717	21:51:43	3ded4ac0-6b5b-40c2-9bb1-771ea62b39e7	GET	/classes	http://localhost:3000
20240717	21:51:43	49d48ee2-26db-4311-ac8b-325da64d9771	GET	/students	http://localhost:3000
20240717	21:51:43	2431710e-08e6-4865-88e0-9d1df3aa2c6e	GET	/users	http://localhost:3000
20240717	21:51:57	edd90c29-78e8-424c-ad88-3e8f5c4d6a36	GET	/auth/refresh	http://localhost:3000
20240717	21:51:57	29fd7f63-1d7a-4c43-a9b4-17dcc3f3ac7d	OPTIONS	/sections	http://localhost:3000
20240717	21:51:57	25e9a8d0-85e2-4a57-b323-19ba8e96fb59	OPTIONS	/users	http://localhost:3000
20240717	21:51:57	f0bacfd8-02aa-4d2b-badc-97532ed02144	OPTIONS	/classes	http://localhost:3000
20240717	21:51:57	7065fd5b-1038-4e9d-ba88-e715f66a36ad	OPTIONS	/students	http://localhost:3000
20240717	21:51:57	43e0a333-d857-47a8-8181-581ec860eb7f	GET	/sections	http://localhost:3000
20240717	21:51:57	984fc124-9b9e-496b-adfc-3ea3f2284999	GET	/classes	http://localhost:3000
20240717	21:51:57	025aec96-220f-4481-8531-72a5946a4604	GET	/students	http://localhost:3000
20240717	21:51:57	031af218-0572-4ea9-928e-6db81150f6e6	GET	/users	http://localhost:3000
20240717	21:51:59	56c71369-c205-416c-94d8-47ae0207aadf	GET	/sections	http://localhost:3000
20240717	21:52:59	66de11da-6206-4604-8d33-3c09e62d875d	OPTIONS	/sections	http://localhost:3000
20240717	21:52:59	c4ed05ce-d25b-41fb-8cfa-107a1cb52831	GET	/sections	http://localhost:3000
20240717	21:53:21	7e81189f-5d45-4326-a344-d9391a9165c3	OPTIONS	/sections	http://localhost:3000
20240717	21:53:21	293b4751-f85b-4804-8033-bd5e37be7c6d	GET	/sections	http://localhost:3000
20240717	21:54:21	f49c9bf8-b05d-4cde-a370-72b8f225e00c	OPTIONS	/sections	http://localhost:3000
20240717	21:54:21	17b16778-143a-4f5c-a127-805d70350e70	GET	/sections	http://localhost:3000
20240717	21:55:05	9f43962a-d259-4ae6-b1b8-7e80863c91bb	GET	/auth/refresh	http://localhost:3000
20240717	21:55:06	a6768fad-8d85-4a5f-8161-fafa22f59238	OPTIONS	/sections	http://localhost:3000
20240717	21:55:06	089982bf-8ea0-4288-bdeb-1e8e64390e6d	OPTIONS	/users	http://localhost:3000
20240717	21:55:06	5a975e47-1c5d-4daa-8b22-b091b8e0858f	GET	/sections	http://localhost:3000
20240717	21:55:06	1e37e6d2-743d-4019-bd8e-b57578425e64	OPTIONS	/classes	http://localhost:3000
20240717	21:55:06	84fafd83-56c9-4ad8-920a-e5901fb88aaf	OPTIONS	/students	http://localhost:3000
20240717	21:55:06	7c1a095f-bcb2-44dc-9752-ede5003e1a64	GET	/users	http://localhost:3000
20240717	21:55:06	c665a100-ad3f-411e-be77-1796cc9f002d	GET	/classes	http://localhost:3000
20240717	21:55:06	90e29260-a220-44fc-ae4a-4bb82b9cf1cc	GET	/students	http://localhost:3000
20240717	21:55:07	4ac6c729-67bb-4c45-acce-7abf6c9ccaa6	GET	/sections	http://localhost:3000
20240717	21:55:21	cc2a25a5-877b-42d1-a65f-a069440bd28e	OPTIONS	/sections	http://localhost:3000
20240717	21:55:21	7fe2c609-dca7-4527-b3e8-82d9e6e71a33	GET	/sections	http://localhost:3000
20240717	21:55:54	5e8b977b-9e72-4ef9-bd68-99123dcef332	GET	/auth/refresh	http://localhost:3000
20240717	21:55:55	6f911c6b-b836-4da1-a828-b269891c5dcc	OPTIONS	/sections	http://localhost:3000
20240717	21:55:55	5457bf32-acd5-467e-a20f-281bc34c8c43	OPTIONS	/users	http://localhost:3000
20240717	21:55:55	16a6818d-02d6-4203-b628-c1d002350fe5	GET	/sections	http://localhost:3000
20240717	21:55:55	fbd45631-9a95-4055-b216-4952dff4de1e	OPTIONS	/students	http://localhost:3000
20240717	21:55:55	d476fa78-e897-4f32-b726-172fd7c530b3	OPTIONS	/classes	http://localhost:3000
20240717	21:55:55	671b709d-8fbd-47b2-a4f8-19b50b3f766b	GET	/users	http://localhost:3000
20240717	21:55:55	248db79a-eaa5-4b87-9d99-57adde4f264b	GET	/students	http://localhost:3000
20240717	21:55:55	9bbeaa08-58e9-4bf9-949f-fbacd75ec79c	GET	/classes	http://localhost:3000
20240717	21:56:55	c3f8f2fd-dfff-47b5-babd-a97ac4b66da0	OPTIONS	/sections	http://localhost:3000
20240717	21:56:55	47e11498-12b8-441c-84f8-b0f25e04d2f1	GET	/sections	http://localhost:3000
20240717	21:57:09	045e8f2b-34c7-4e42-a3be-74495cae48ee	GET	/auth/refresh	http://localhost:3000
20240717	21:57:09	b9bbcc44-8d22-4106-9f6f-63907ba31753	OPTIONS	/sections	http://localhost:3000
20240717	21:57:09	4dfd08a9-dc4b-45a4-8d77-d5a04a046939	OPTIONS	/users	http://localhost:3000
20240717	21:57:09	ac65c3e8-f415-4786-8e47-c3fd5b0cdc17	OPTIONS	/classes	http://localhost:3000
20240717	21:57:09	d0e37ce1-de78-472a-a5cd-9a3141c2abae	OPTIONS	/students	http://localhost:3000
20240717	21:57:09	d3e64065-43b9-41fc-a687-f0aeb8940389	GET	/sections	http://localhost:3000
20240717	21:57:09	367fce09-d949-4225-9255-05474c234af7	GET	/classes	http://localhost:3000
20240717	21:57:09	f7d3bd76-9470-46e9-9839-d2758fc64bb5	GET	/students	http://localhost:3000
20240717	21:57:09	b4d4c1aa-4324-4c25-8f7e-dd3de5777b74	GET	/users	http://localhost:3000
20240717	21:57:12	eece54c8-85d3-4a15-88e7-c40a69a51fd3	GET	/sections	http://localhost:3000
20240717	21:57:24	a210e277-532b-4f65-b202-c4293dc06c9d	OPTIONS	/sections	http://localhost:3000
20240717	21:57:24	9517d6d6-c8f4-429c-b5d2-fd836b20a03b	GET	/sections	http://localhost:3000
20240717	21:57:35	18dbcbbf-0378-4b8a-8168-09d13775a7cf	GET	/auth/refresh	http://localhost:3000
20240717	21:57:35	ff544acb-69ab-4532-ae21-f5f956bcab4e	OPTIONS	/sections	http://localhost:3000
20240717	21:57:35	a6738bcd-6865-4cc7-beab-f2c7f966c4fc	OPTIONS	/users	http://localhost:3000
20240717	21:57:35	331ff5c0-3883-4d56-a03b-306578390d49	OPTIONS	/classes	http://localhost:3000
20240717	21:57:35	826f7c5b-d473-4e16-98b8-172e5839810b	OPTIONS	/students	http://localhost:3000
20240717	21:57:35	741c5cf1-0e78-479c-a038-b4c876b0faf8	GET	/sections	http://localhost:3000
20240717	21:57:35	f5b6e44f-df3e-442c-8a58-872a7a713b95	GET	/classes	http://localhost:3000
20240717	21:57:35	274d0394-2347-4920-a0bc-f3462aa2a010	GET	/students	http://localhost:3000
20240717	21:57:35	71877b67-18d8-49ec-ab40-a13fc2091e28	GET	/users	http://localhost:3000
20240717	21:58:00	bcb38cfc-ec22-4478-91f4-f64738a1a1d2	OPTIONS	/sections	http://localhost:3000
20240717	21:58:00	6bbb08e6-fd94-4017-9ceb-1ceb0606c353	GET	/sections	http://localhost:3000
20240717	21:58:09	93121e4e-3309-4a10-aacb-d90562d7a859	OPTIONS	/sections	http://localhost:3000
20240717	21:58:09	7b1b0f13-ae7f-4bf6-91ed-20a35b209f7c	GET	/sections	http://localhost:3000
20240717	21:59:09	b74a9d9f-f540-4074-b407-58eadca0e6c8	OPTIONS	/sections	http://localhost:3000
20240717	21:59:09	26784d09-6525-41b0-8845-1191863ae0b3	GET	/sections	http://localhost:3000
20240717	21:59:52	ef3490ff-4fe1-4915-9dde-ee800901014b	OPTIONS	/sections	http://localhost:3000
20240717	21:59:52	22e5c516-96a3-4e8a-8004-afb276341519	GET	/sections	http://localhost:3000
20240717	22:00:34	405d18e7-ee4a-4da8-b868-f8709d86b2b2	GET	/auth/refresh	http://localhost:3000
20240717	22:00:35	06b194fa-ac32-4513-96e7-c59d61f3ff63	OPTIONS	/users	http://localhost:3000
20240717	22:00:35	68afdf5e-1e27-4693-9d7b-f16086a6232a	OPTIONS	/sections	http://localhost:3000
20240717	22:00:35	0175f13e-d705-4904-b513-1067f0d50100	OPTIONS	/classes	http://localhost:3000
20240717	22:00:35	e77bf043-ea98-40b2-8bfd-3739c2bc3267	OPTIONS	/students	http://localhost:3000
20240717	22:00:35	05da584a-64cb-48df-8940-6426831e99fb	GET	/sections	http://localhost:3000
20240717	22:00:35	d84e08ba-1ca2-4001-b00c-69cd8b864691	GET	/users	http://localhost:3000
20240717	22:00:35	8b7147bf-0ea8-42f7-9ab8-4c98af223d0b	GET	/classes	http://localhost:3000
20240717	22:00:35	bd6059d7-82e2-4183-a277-2d8e26a97cdd	GET	/students	http://localhost:3000
20240717	22:00:44	9c54fc5b-b9ca-44ef-84e2-c2161444cadc	GET	/auth/refresh	http://localhost:3000
20240717	22:00:44	5b502c83-724c-45e7-9b01-fd29934f663e	OPTIONS	/users	http://localhost:3000
20240717	22:00:44	388b0655-be16-4e23-a8d8-0ffcbc54c7c1	OPTIONS	/sections	http://localhost:3000
20240717	22:00:44	663479fe-d0c3-490f-b21a-e2755bd47689	OPTIONS	/classes	http://localhost:3000
20240717	22:00:44	26e2a61d-a627-4622-a245-90cbfe19d2b1	OPTIONS	/students	http://localhost:3000
20240717	22:00:44	b5325d8d-7fbf-4608-be12-f67213d2d4d1	GET	/users	http://localhost:3000
20240717	22:00:44	7c25162f-7678-4290-922f-774ac028c6c4	GET	/sections	http://localhost:3000
20240717	22:00:44	540de90f-d23e-4025-9f20-8d0176fc8583	GET	/classes	http://localhost:3000
20240717	22:00:44	f11258af-e22a-40e7-bcae-a58035ee43ec	GET	/students	http://localhost:3000
20240717	22:01:06	149ba1d5-fba3-4c79-ba4e-81e28e34d627	OPTIONS	/sections	http://localhost:3000
20240717	22:01:06	87d6714d-0517-4bd2-b747-b1ed89a83087	POST	/sections	http://localhost:3000
20240717	22:01:07	6f65e62b-2c0f-4d32-882c-6c49435fe3d6	GET	/sections	http://localhost:3000
20240717	22:01:26	69712f9e-7830-47da-9a52-384e12b9924c	OPTIONS	/sections	http://localhost:3000
20240717	22:01:26	effd1fe6-2ac5-4b01-a6a7-8c6930b52297	GET	/sections	http://localhost:3000
20240717	22:01:59	eda76ad0-9d4e-4491-8c76-9fca0159be71	GET	/auth/refresh	http://localhost:3000
20240717	22:01:59	a35d0170-53a4-4fc1-938a-0ed826926c52	OPTIONS	/sections	http://localhost:3000
20240717	22:01:59	c8573af8-3877-47fd-b58b-a08ad31b75e3	OPTIONS	/users	http://localhost:3000
20240717	22:01:59	ab0b682d-78ab-4db0-ade0-ce1fea2cac98	OPTIONS	/classes	http://localhost:3000
20240717	22:01:59	89c6f0c2-a368-4f67-ac16-977a240edbf5	OPTIONS	/students	http://localhost:3000
20240717	22:01:59	524de1f2-ed29-488d-b5f3-38430fe68bb5	GET	/classes	http://localhost:3000
20240717	22:01:59	602959c4-0313-4887-b8d5-af97db5bd088	GET	/students	http://localhost:3000
20240717	22:01:59	12d3fcd1-3eb3-4bed-85d1-73d6bd17d639	GET	/sections	http://localhost:3000
